libnode-runtime.so	_ZN3wgt5parse18WidgetConfigParser13ParseManifestERKNSt4__Cr10filesystem4pathE
libnode-runtime.so	_ZNK3wgt5parse18WidgetConfigParser15GetManifestDataERKNSt4__Cr12basic_stringIcNS2_11char_traitsIcEENS2_9allocatorIcEEEE
